Centerline_X,Centerline_Y,Centerline_Z,CrossCenter_X,CrossCenter_Y,CrossCenter_Z,Length,Tortuosity,MaximumInscribedSphereRadius,Curvature,Torsion,EdgePCoordArray,EdgeArray_0,EdgeArray_1,FrenetTangent_X,FrenetTangent_Y,FrenetTangent_Z,FrenetNormal_X,FrenetNormal_Y,FrenetNormal_Z,FrenetBinormal_X,FrenetBinormal_Y,FrenetBinormal_Z,CenterlineSectionArea,CenterlineSectionMinSize,CenterlineSectionMaxSize,CenterlineSectionShape,CenterlineSectionClosed
366.9027099609375,272.40264892578125,-856.9248046875,366.67714134809717,271.9631926615008,-856.8486775390179,520.8442385138859,2.689143176718716,7.526686167051572,0.056866627054566264,0.2302635471399345,0.9920000000000008,35341,35336,-0.3031025797261777,-0.006089802593684648,-0.9529384767484762,-0.87250521894126,0.40391066716832613,0.27493784000734,0.38322769874266666,0.9147781628635479,-0.12773974974295307,197.46685723730582,15.297833847252779,16.56031681045601,0.9237645645519227,1
366.8428955078125,272.40191650390625,-857.1094970703125,366.5929771400051,271.9536544949923,-857.0264084045514,521.0383765614536,2.6874867226837833,7.5266217902382575,0.060242960029940194,0.2345473668921659,0.0,35336,35336,-0.312964889323192,-0.0013586320527309154,-0.9497637243914233,-0.8590314925853624,0.4269466027747253,0.2824561791246305,0.40511464154913807,0.9042758166057888,-0.13478640400443648,196.8822551466917,15.252773726615985,16.5340384423675,0.9225074551376178,1
366.783203125,272.4021301269531,-857.2874755859375,366.4074863299096,272.36316574776095,-857.158320711113,521.2260986385376,2.685891170155512,7.510412866159449,0.05952374389386899,0.24841216663646248,0.0,34659,34659,-0.32249061076906865,0.0037862603612499124,-0.9465650903124782,-0.8266054386490208,0.48612152031763556,0.2835653650923022,0.4612193130839742,0.8738830194691664,-0.15363988258847208,196.296328277778,15.208245969085052,16.502917867434075,0.9215489097898345,1
366.72332763671875,272.4033203125,-857.46044921875,366.19899179264644,272.1791859572762,-857.27735427419,521.4091460867222,2.684341183149297,7.486242240764264,0.05817095498530032,0.14469848009039654,0.9880000000000008,34659,34628,-0.3313547914591766,0.00916227099671493,-0.9434617400653978,-0.8110962021150209,0.5080734193542615,0.2898005373705476,0.48200306336333076,0.8612650308330483,-0.16092107870789807,195.70539923359465,15.175116862413347,16.475602390675327,0.9210659800215855,1
366.66290283203125,272.40545654296875,-857.6300048828125,366.1386237326753,272.33342361877885,-857.4416463561801,521.5891595409911,2.6828225998888757,7.485948670415335,0.057020683338517605,0.41999880332980666,0.0,34628,34628,-0.33970890273744525,0.014566254355091058,-0.9404178250304402,-0.7942444059175925,0.5311049607353316,0.2951327571635055,0.5037595508469608,0.8471808218535076,-0.1688519174131096,195.0569506321437,15.42670621744334,16.45095807989717,0.9377390752879341,1
366.60162353515625,272.4085388183594,-857.79736328125,366.44794359361606,272.1124573539154,-857.7456766361161,521.7674107294152,2.681324542218559,7.4633727589459,0.047642920237540305,0.5541197680285274,0.9960000000000008,34628,23004,-0.34678693264703603,0.020046477825940323,-0.9377296849689862,-0.7083666659086985,0.6497084946903147,0.27585419800438016,0.6147808471111104,0.759919081648842,-0.21111015932760333,194.3860709732215,15.4037563879888,16.42807027334609,0.9376485571151226,1
366.53936767578125,272.41259765625,-857.9640502929688,366.3833954478547,272.1283719677125,-857.914239321914,521.945390576778,2.6798336026895395,7.463282092634777,0.04737943196035392,0.6642031794510944,0.0,23004,23004,-0.3527164041148149,0.025616275159176503,-0.9353795725347459,-0.6919698384124242,0.6657669515971802,0.27916322982886127,0.6298959287023519,0.7457199022474641,-0.21710123536321588,193.6770508110439,15.38197802990728,16.39948536011771,0.9379549231047867,1
366.4759826660156,272.41766357421875,-858.1305541992188,366.32096901905265,272.1453502607045,-858.080424694072,522.1236232162814,2.678345456499821,7.43656132876884,0.04518699780301523,0.8974583972456118,0.08000000000000004,25075,23004,-0.35778052439646163,0.031734467113849245,-0.9332663178105127,-0.5293475040971055,0.8164381437821957,0.23069455408320266,0.7692751889075572,0.5765602145261871,-0.2753071062591,192.9170880230281,15.009998684830773,16.371562856922743,0.9168335861401142,1
366.411376953125,272.4239501953125,-858.2979125976562,365.9766588122256,271.98175217114397,-858.1442773949202,522.3031287963353,2.6768509107045806,7.426126326332707,0.04238224500416708,0.7213715335384718,0.8040000000000006,25075,33158,-0.3616569016197248,0.03834087910922896,-0.9315225507200308,-0.4548000992620244,0.864950406406739,0.21217366511438152,0.8138557336666453,0.5003906188628524,-0.2953778484111124,192.11334840227164,14.962942788545977,16.34441617544768,0.9154773488344643,1
366.3455810546875,272.4314880371094,-858.4664306640625,365.7860558629877,272.27802165016493,-858.2553252537713,522.4841930335978,2.6753473972069832,7.41646402867692,0.03662070933885633,0.9812542040225887,0.012,34291,33158,-0.3643562080405279,0.044789644358573175,-0.9301819399561357,-0.2897992069968348,0.9437944271639462,0.15896068343550926,0.8850203236572217,0.3274843004061585,-0.33089735523445285,191.25942647380325,14.915208143370418,16.278528113654527,0.9162504152239324,1
366.27880859375,272.44024658203125,-858.6363525390625,365.71623912570965,272.2875281752883,-858.4251654955108,522.666973550208,2.6738330140187196,7.393267276265205,0.034362107046028253,0.3827510946992765,0.0,34213,34213,-0.3658073739486243,0.051037099586752246,-0.9292901482478889,-0.15436780215247092,0.9813375545580145,0.11466117770506079,0.9177992955017056,0.1853963820571153,-0.35110202889858827,190.38210016652778,14.867988955952082,16.253572513873802,0.9147520610168006,1
366.2110595703125,272.45025634765625,-858.8081665039062,365.73370278340565,272.4271061259688,-858.6215327737661,522.8519334488345,2.6723036062402747,7.35293764552273,0.032133024539002394,-0.027177360062506973,0.9880000000000008,34213,34780,-0.36679602876302064,0.057060803759289756,-0.9285498037036145,-0.16751291774929866,0.9777520169609403,0.12625535915726444,0.9150956756923255,0.20185405124286446,-0.3490771352094677,189.47252904275075,14.822795462952207,16.228666791393472,0.9133711138128218,1
366.14227294921875,272.46148681640625,-858.9819946289062,365.74038923031316,272.42571268603746,-858.8236390201274,523.0392138261058,2.6707582319724845,7.3524478119509595,0.030757175799063837,-0.05625338620444562,0.0,34780,34780,-0.3677552712499836,0.06282890188241805,-0.9277977093936481,-0.15783808203455538,0.9790209789588213,0.12886063253827457,0.916429593764575,0.19383098783930483,-0.3501233323069678,188.49498224420492,16.035706038204808,16.20169027057253,0.9897551286565943,1
366.072265625,272.4739685058594,-859.1583251953125,365.669417073172,272.45091674210744,-858.9996702151445,523.2293434836162,2.6691926935363943,7.342393752887541,0.028737433099055017,0.025662433593733946,0.9920000000000008,34780,34779,-0.36872249820384617,0.06834389791723915,-0.9270236409799875,-0.18490327622744435,0.9719706669581734,0.14520262054536456,0.9109634996851805,0.22494918135072572,-0.3457504418666248,187.48591145886755,15.942301957739328,16.179383006229735,0.9853467188211614,1
366.0010070800781,272.4876708984375,-859.337158203125,365.5976999460656,272.4761766241887,-859.1765826572075,523.4223377334528,2.667607144243791,7.342312671766062,0.028354415407290456,0.5243501899280065,0.0,34779,34779,-0.36962196179764734,0.07372026808156136,-0.9262531659491595,-0.1420960105336028,0.9806378318631364,0.13475224120288926,0.9182528677588179,0.1814242673755364,-0.35198992323638634,186.48064100567268,15.85291103338123,16.193126015476473,0.9789901602834385,1
365.9285888671875,272.50262451171875,-859.5183715820312,365.5257138481786,272.50145371153667,-859.3552842164788,523.6180576782797,2.666002807276855,7.332615838448364,0.02640237381658416,-0.1068710280413506,0.0,34144,34144,-0.3699624536464098,0.07901208180890659,-0.9256807623690528,0.018410081862471242,0.996804837978126,0.07772505303452099,0.928864280601717,0.011713492716719651,-0.3702349825592256,185.47200417542635,14.649877666119494,16.18375069237065,0.9052214127980693,1
365.8552551269531,272.518798828125,-859.7018432617188,365.4912337421725,272.523917766291,-859.5566294785815,523.8163032411943,2.664380996867739,7.282097580865928,0.028569562059632996,-0.24461614054003267,0.9880000000000008,34144,32747,-0.3704101014588918,0.08436522997646667,-0.9250291156002775,-0.1732210984304392,0.9721229676152744,0.1580233745160007,0.9125737273205741,0.21876801367176602,-0.34547032925903254,184.48970194988982,14.60576639441881,16.165224698366345,0.9035300570795571,1
365.78106689453125,272.5362243652344,-859.8867797851562,365.418471703047,272.5541514528571,-859.7390517055017,524.016325892098,2.6627486828319538,7.281483998790028,0.028732942033175907,0.15549497974543908,0.0,32747,32747,-0.3711440186668176,0.0899696944348192,-0.9242064550148685,-0.08429857673450515,0.9879206851646032,0.13002488140520577,0.9247409731207877,0.1261672457780003,-0.35907653602597306,183.55377715705694,15.740933965238717,16.145322707207576,0.9749531954670481,1
365.7064514160156,272.55487060546875,-860.0723876953125,365.4604948301212,272.5529973290569,-859.9805103726721,524.2172374353742,2.661112974133892,7.262254382352112,0.031850249579361695,0.20121121717688492,0.0,32410,32410,-0.3717326052228792,0.09595305137880573,-0.9233676852399088,-0.10820369566793778,0.9833862964921757,0.1457509935307584,0.9220123808593956,0.15409219254231907,-0.3551742751657128,182.6538227380122,15.721758795031676,16.1245401491693,0.975020599011726,1
365.6317443847656,272.57476806640625,-860.2576904296875,365.38969564263454,272.5978702151141,-860.1577674520648,524.4180212814296,2.6594824345015122,7.245437421184795,0.03327410462874967,0.145430990927322,0.0,34180,34180,-0.372116628385691,0.10240064466633265,-0.9225200934672291,-0.011335563750934419,0.9933202540151589,0.11483195529864032,0.9281167598278323,0.053188165367682186,-0.3684702147955871,181.79306086794287,15.644506373837991,16.1061370899443,0.9713382101786204,1
365.5574035644531,272.59588623046875,-860.44189453125,365.13299071634293,272.58175349080665,-860.273308713925,524.617780349936,2.65786408181547,7.23954889658981,0.03037076432093171,-0.09806843490122971,0.9600000000000007,34180,33803,-0.37230062203130765,0.1086868950225501,-0.921726318212439,-0.04884490388806033,0.9894487021879418,0.13640176356178052,0.9268259934848976,0.09580409484440054,-0.36306356635137266,180.97038848569107,15.570136680529398,16.090744621597793,0.9676455034672784,1
365.48382568359375,272.6179504394531,-860.6239013671875,365.0653154213167,272.5952308302933,-860.4561502892884,524.8153329307793,2.656267557306714,7.238937229918264,0.03558061728044047,0.13207261428716738,0.024,33803,33655,-0.37258742072184486,0.1151038737515509,-0.9208309900124072,-0.04001174866762651,0.9893625555339918,0.13985990732088932,0.9271341186087382,0.08895410026882455,-0.3640185354579657,180.19606685296247,15.510722976104883,16.077518461759897,0.9647460839803651,1
365.4114990234375,272.6409606933594,-860.802490234375,364.9980767877091,272.61169912682993,-860.6398123674185,525.0093808656756,2.6547034100707583,7.226917591409333,0.03618573628054372,0.21333336138721817,0.4920000000000004,34186,33655,-0.3727129056009906,0.12198455241986761,-0.9198939389785062,0.0043786931418946795,0.9915421086311921,0.12971150241045887,0.9279363755370496,0.04431721767139634,-0.37009467325676254,179.4828871126854,15.442630968184467,16.070021859517162,0.9609589273233543,1
365.3407897949219,272.6647644042969,-860.9769287109375,364.93087576854913,272.6304554990717,-860.8188913904081,525.1991048593009,2.653177960208369,7.188466358478866,0.03720542470491147,0.1817778802031256,0.9360000000000007,34185,33560,-0.3725566587679076,0.12888050498898554,-0.9190165131495065,0.04088304665823617,0.9916273575341639,0.12248983747949085,0.9271084685750818,0.008062209597602338,-0.3747064027645791,178.85314520881658,15.383435921940396,16.060504272097727,0.9578426468629869,1
365.2718505859375,272.68927001953125,-861.14697265625,364.86756671022647,272.6481073810536,-860.988569962283,525.3842212633575,2.651693220026862,7.180940858691252,0.03839757218209335,0.07618657503730651,0.0,32718,32718,-0.37215993638921513,0.13581626909698324,-0.9181780452588437,0.07274360913575921,0.9904614276420737,0.11702362019322861,0.9253136490275498,-0.023240081794197134,-0.3784898275007134,178.28696697294092,14.456390715398644,16.04917181517734,0.9007561811836025,1
365.20465087890625,272.7144470214844,-861.3128051757812,364.8118795831727,272.67422198895304,-861.1584597165663,525.5649146682912,2.6502474652314643,7.154600944437592,0.03695845794070205,0.027087449174406374,0.9840000000000008,32718,34190,-0.3716628612558936,0.14258013457489335,-0.9173535974681124,0.07266261317852184,0.9895722856164365,0.12436573557829475,0.9255197794802393,-0.02043518447352797,-0.37814751225729615,177.78135677407948,15.362776428304928,16.035771096045664,0.9580316616076733,1
365.1387634277344,272.7403259277344,-861.4754638671875,364.75007847014393,272.68992261121525,-861.3263158978027,525.742308929474,2.6488315453940743,7.1541726531489145,0.02919498965280617,0.24502460245585067,0.0,34190,34190,-0.3711889713229238,0.14842378267134357,-0.916618311133789,0.08966105082791503,0.9882587548316848,0.1237155182786793,0.9242183960150673,-0.036263125017818934,-0.3801385829290133,177.31914594355382,15.377531681517342,16.023647544885613,0.959677354262919,1
365.0734558105469,272.76690673828125,-861.6367797851562,364.6862239759862,272.70374362285355,-861.49314682693,525.9183613357119,2.647429505339298,7.143126943787029,0.016446729580614466,1.6866404385238338,0.9920000000000008,34190,33618,-0.3706648267553878,0.15240840140861817,-0.9161764379127352,0.19937297458146305,0.9765050289233889,0.0817823055059647,0.907115209448578,-0.15234699756608647,-0.3923421837116947,176.8770175547009,14.43777067129311,16.00997656697988,0.9017983637196947,1
365.0076904296875,272.7942199707031,-861.7994384765625,364.62337707542827,272.71559329966084,-861.6580744474209,526.0959252618762,2.6460181005915877,7.143037865485724,0.008277254397477968,9.306329181422413,0.0,33618,33618,-0.3697515264698904,0.15420434880274986,-0.9162449604137017,0.8261166894879305,0.5058728325123577,-0.24824160141971874,0.4252234989069728,-0.8487129645152383,-0.3144380381586612,176.43420539788977,14.434187346339705,15.994124212565868,0.9024681285768313,1
364.9402770996094,272.82244873046875,-861.966796875,364.5581856070627,272.7263704066821,-861.8297717142484,526.2785457795562,2.644568462015696,7.1235051407929335,0.01522023694402027,2.2185535069108835,0.9800000000000008,33618,33641,-0.3683695046463861,0.15344652672521,-0.9169286076257767,0.5314652458861238,-0.7744763063171879,-0.34311972162568505,-0.7627900107249558,-0.6137105298015139,0.20374195726203992,175.99665869219575,14.437872624722852,15.973846592833109,0.9038444522937016,1
364.86981201171875,272.8516540527344,-862.1426391601562,364.49930720269856,272.74886127918285,-862.0123804565644,526.4702194311337,2.643048242095972,7.123106513758387,0.03248353710271878,0.2779859746963182,0.0,33641,33641,-0.3662200894118739,0.14953410078065174,-0.9184347547947437,0.4240869443259601,-0.8517191500517924,-0.3077738668037337,-0.8282711571480859,-0.5022091617431669,0.2485012034131759,175.56126977786178,14.442716242331034,15.949016602238494,0.9055552829698574,1
364.79498291015625,272.88177490234375,-862.3311767578125,364.4301522357142,272.7577115704369,-862.2078271602618,526.6752879215262,2.6414218365489006,7.09724234467247,0.04293516345492982,0.06409837661734363,0.9880000000000008,33641,34192,-0.3630040966409782,0.14273115444243026,-0.9207908792844325,0.39767167800472786,-0.8699495822328254,-0.29162469183153344,-0.8426655696863208,-0.4720334118729985,0.25903512453094996,175.1167517781704,14.443842953304426,15.930268828582097,0.9066917268457689,1
364.71466064453125,272.91265869140625,-862.5361938476562,364.51674003059634,272.42088403441636,-862.5327350945761,526.8976333327898,2.639657707874511,7.096928204966972,0.0505760382928056,-0.04526609523604812,0.0,34192,34192,-0.35879441243329724,0.13354760945414867,-0.923813620605221,0.4008478923462386,-0.8717585961941429,-0.2817053729753763,-0.8429635441750868,-0.4713830565163535,0.2592498355275794,174.67166475046199,15.21463279772431,15.910273687757355,0.9562772518131899,1
